ult_party_id|acct_id|cust_source_cd|la_id|behavior_score_05|behavior_score_06|behavior_score_07|behavior_score_09|behavior_score_10|behavior_score_11|behavior_score_12|behavior_score_13|behavior_score_22|behavior_score_23|behavior_score_24|dim_01_ind|dim_02_ind|dim_03_ind|dim_04_ind|dim_05_ind|dim_06_ind|dim_07_ind|dim_08_ind|dim_09_ind|dim_10_ind|dim_11_ind|dim_12_ind|dim_13_ind|dim_14_ind|dim_15_ind|dim_16_ind|dim_17_ind|dim_18_ind|dim_19_ind|dim_20_ind|dim_21_ind|dim_22_ind|dim_23_ind|dim_24_ind|dim_25_ind|dim_26_ind|dim_27_ind|dim_28_ind|dim_29_ind|dim_30_ind|dim_31_ind|dim_32_ind|dim_33_ind|dim_34_ind|dim_35_ind|dim_36_ind|dim_37_ind|dim_38_ind|dim_39_ind|dim_40_ind|dim_41_ind|dim_42_ind|dim_43_ind|dim_44_ind|dim_45_ind|dim_46_ind|dim_47_ind|dim_48_ind|dim_49_ind|dim_50_ind
57304136|3866381|Sample|QS07US029NZVVX6Y|495|544|671|657|566|419|563|767|688|467|439|0|1|0|1|0|0|0||0||0|1|0|0|0|0|0|0|0|1|0|0|0|0||||||||||||||||||||||||||
60663300|2656704|Sample|QS07US02NL5KLCQW|508|680|718|757|624|563|601|769|552|491|661|0|1|0|0|0|0|0||0||1|0|1|0|0|0|0|0|0|1|0|0|0|0||||||||||||||||||||||||||
58737376|2700910|Sample|QS07US020HQVN7MD|431|590|643|653|530|579|829|725|645|711|520|0|1|0||||||||1|1|0|0|0|0|1|1|1|1|0|0|0|0||||||||||||||||||||||||||
50688440|3371249|Sample|QS07US02VTPBRRL5|457|365|438|430|494|335|485|498|469|432|308|0|1|0|0|0|0|0||0||0|||||||||||||||||||||||||||||||||||||||
64325123|3107930|Sample|QS07US01RY8DZQ2P|526|454|415|462|481|391|474|557|772|533|503|||||||||0||0|1|0|0|0|0|0|0|0|0|0|0|0|0||||||||||||||||||||||||||
63026929|2786060|Sample|QS07US01YJ6683R6|828|555|513|515|490|824|500|814|827|783|834|||||||||0||0|0|1|1|0|1|1|1|0|1|1|0|0|1||||||||||||||||||||||||||
54055238|3061794|Sample|QS07US01BLJTKVXN|556|473|471|445|467|553|512|532|823|489|539|1|0|0||||||0||0|1|0|0|0|0|0|0|0|0|1|0|0|0||||||||||||||||||||||||||
46460497|3944015|Sample|QS07US015T23S94P|439|200|296|242|446|224|432|832|582|701|200|1|0|0||||||0||0|1|0|0|0|0|1|1|0|1|0|0|0|0||||||||||||||||||||||||||
49180383|2557864|Sample|QS07US0260QT80ML|349|324|552|571|499|421|544|396|422|401|292|0|0|1|0|0|0|0||0||0|1|0|0|0|0|1|0|0|0|0|0|0|0||||||||||||||||||||||||||
61979772|2873920|Sample|QS07US02Y9BVYWNR|544|448|766|425|458|520|504|819|531|742|505|1|0|0||||||0||0|0|0|1|0|0|1|1|0|1|0|1|0|0||||||||||||||||||||||||||
54444736|2599043|Sample|QS07US018M7ZZF97|792|261|316|610|669|600|396|848|428|794|491|1|0|0||||||0|||0|1|1|0|1|1|1|0|1|0|0|0|1||||||||||||||||||||||||||
46857163|3750815|Sample|QS07US01KMSNMQ28|417|765|579|540|495|384|829|429|462|492|716|1|0|0|0|0|0|0||0||0|1|0|0|0|0|1|0|1|0|1|0|0|0||||||||||||||||||||||||||
51996972|2690199|Sample|QS07US0228ZTDHLX|513|585|662|700|614|537|546|435|537|451|515|0|0|1|1|0|0|0||0||0|0|1|0|0|0|1|0|0|0|0|0|0|0||||||||||||||||||||||||||
47268180|2717605|Sample|QS07US023T6J5ERH|361|326|530|503|443|368|548|725|391|753|252|0|1|0|0|0|0|0|||||0|0|1|0|0|0|0|0|1|0|0|0|0||||||||||||||||||||||||||
62156452|2703547|Sample|QS07US02TP74V26P|380|444|599|559|439|694|545|379|698|761|613|0|0|1|0|0|0|0||0||0|1|1|0|0|1|0|1|0|0|0|0|0|1||||||||||||||||||||||||||
56606702|2725082|Sample|QS07US02TFBG427L|466|681|750|774|516|630|598|373|516|448|595|0|0|1||||||0||0|1|0|0|0|0|1|0|0|0|0|0|0|0||||||||||||||||||||||||||
47333807|2728225|Sample|QS07US022LRTWW28|519|702|703|710|503|661|578|427|841|430|886|0|0|1|0|0|0|0||0||1|1|0|0|0|0|1|0|0|0|0|0|0|0||||||||||||||||||||||||||
61556360|4001035|Sample|QS07US02BMSDN236|481|600|650|700|564|581|835|416|746|435|782|0|0|1|0|0|0|0||0||0|1|0|0|0|0|1|1|1|0|0|0|0|0||||||||||||||||||||||||||
47525401|3326179|Sample|QS07US021XSSWL28|325|372|573|557|413|525|535|685|380|728|341|0|0|0|0|0|0|0||||0|1|0|0|0|0|0|0|0|1|0|0|0|0||||||||||||||||||||||||||
53408692|2873493|Sample|QS07US02HDN6YLCZ|341|450|525|565|430|532|480|709|431|742|398|0|0|1||||||||0|0|0|0|1|0|0|0|0|1|0|0|0|0||||||||||||||||||||||||||
61144110|3321352|Sample|QS07US01STQJT46Y|491|204|265|220|340|329|430|574|613|732|249|1|0|0||||||0||0|1|1|0|0|1|0|1|0|0|0|0|0|0||||||||||||||||||||||||||
52650851|2925387|Sample|QS07US01BM3YRKWT|397|443|606|570|567|308|542|744|454|459|315|0|1|0||||||0||0|0|0|0|1|0|0|0|0|1|0|0|0|0||||||||||||||||||||||||||
47708909|3434504|Sample|QS07US02HDCJYKCZ|312|200|302|305|477|200|390|464|365|667|200|0|0|1|0|0|0|0||0||0|1|0|0|0|0|0|0|0|0|0|0|0|0||||||||||||||||||||||||||
56399748|2770202|Sample|QS07US02QFZ2D8BC|414|532|678|649|490|441|578|721|461|513|430|0|1|0|1|0|0|0||0||0|0|0|1|0|0|0|1|0|1|0|0|0|0||||||||||||||||||||||||||
63981863|3517430|Sample|QS07US011RJ6JXLP|366|500|354|294|532|200|444|513|719|410|428|1|0|0|0|0|0|0||0||0|0|1|0|0|0|1|0|0|0|1|0|0|0||||||||||||||||||||||||||
50541199|3796215|Sample|QS07US022D5Z06VZ|416|616|756|721|539|548|624|701|622|463|513|0|1|0|0|0|0|0||1||0|0|1|0|0|0|1|0|0|1|0|0|0|0||||||||||||||||||||||||||
53090664|2613696|Sample|QS07US01ML07V164|781|290|308|272|331|304|409|555|738|577|542|1|0|0||||||||0|0|0|1|0|0|1|0|0|0|1|0|0|||||||||||||||||||||||||||
48571360|3633007|Sample|QS07US02ZFQBN3DD|362|569|694|651|582|472|599|382|599|662|429|0|1|0|0|1|0|0||0||0|1|0|0|0|0|0|1|0|0|0|0|0|0||||||||||||||||||||||||||
62078511|3628073|Sample|QS07US02NT6T5WFH|648|708|538|577|497|590|753|576|628|504|654|0|1|0||||||0||0|0|0|1|0|0|1|0|1|0|0|0|0|0||||||||||||||||||||||||||
53639225|2561983|Sample|QS07US02JTPRZKH3|409|344|465|476|640|521|794|425|602|469|374|0|0|1|0|0|0|0||0||0|0|1|0|0|0|0|1|1|0|0|0|0|0||||||||||||||||||||||||||
53592689|2789718|Sample|QS07US02R9FL4LMM|331|210|270|294|309|260|342|457|589|485|200|0|0|1|0|0|0|0||||0|1|0|0|0|0|1|0|0|0|0|0|0|0||||||||||||||||||||||||||
51285596|3065296|Sample|QS07US028SJ8J99B|495|504|621|564|339|643|860|447|484|716|591|1|0|0||||||0||1|1|0|0|0|0|1|1|1|0|0|0|0|0||||||||||||||||||||||||||
62143005|3036919|Sample|QS07US01X9SB5PZP|444|363|376|357|470|246|407|532|433|515|274|0|1|0||||||||0|1|0|0|0|0|1|0|0|0|0|0|0|0||||||||||||||||||||||||||
62211661|3286933|Sample|QS07US01ZRYCXWN5|412|296|425|341|461|673|491|486|415|736|275|1|0|0||||||||0|1|0|0|0|0|0|0|0|0|0|0|0|1||||||||||||||||||||||||||
52999597|3498084|Sample|QS07US02LR6ZV56Y|765|366|465|448|492|685|795|491|728|429|320|0|1|0||||||0||0|1|0|0|0|0|1|1|1|0|0|0|0|1||||||||||||||||||||||||||
61946474|3416769|Sample|QS07US013MFDKWNZ|521|386|381|362|375|365|435|833|502|721|352|0|1|0||||||0||0|0|1|1|0|1|0|1|0|1|0|0|0|0||||||||||||||||||||||||||
49382455|3401153|Sample|QS07US019V207N4T|413|210|290|252|368|532|403|821|525|778|428|1|0|0||||||||0|1|1|0|0|1|0|1|0|1|0|0|0|1||||||||||||||||||||||||||
47531251|3681326|Sample|QS07US02L21MNVN4|394|407|466|541|472|528|774|755|613|781|425|0|0|1|0|0|0|0||0||0|1|1|0|0|1|0|1|1|1|0|0|0|0||||||||||||||||||||||||||
58481159|3230085|Sample|QS07US01G6ZMEEXH|381|200|303|282|382|328|436|794|377|795|210|1|0|0||||||||0|1|0|1|0|1|0|1|0|1|0|0|0|0||||||||||||||||||||||||||
46643920|3009155|Sample|QS07US01TZ3PCXT8|707|715|638|863|838|671|852|733|737|705|636|1|0|0|1|0|0|0||0||0|1|1|1|1|1|1|1|1|1|1|0|1|1||||||||||||||||||||||||||
57878311|3211234|Sample|QS07US011ZMGG6S4|465|259|325|255|354|727|775|813|708|743|640|1|0|0||||||||0|1|0|0|0|0|1|1|1|1|0|0|0|1||||||||||||||||||||||||||
53411820|3724607|Sample|QS07US01ZHWQQZJ2|404|433|570|539|502|391|514|761|430|774|321|1|0|0||||||0||0|0|1|0|0|0|0|0|0|1|0|0|0|0||||||||||||||||||||||||||
65395398|2647080|Sample|QS07US029G42JLFR|479|538|602|627|464|605|534|433|743|417|761|0|0|1|1|0|0|0||0||0|0|0|1|0|0|0|0|0|0|0|0|0|0||||||||||||||||||||||||||
49325395|3334807|Sample||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
53298259|2750674|Sample|QS07US02CH5QPX4X|413|580|708|708|510|531|855|382|461|691|491|0|0|1|0|0|0|0||0||1|1|0|0|0|0|0|0|1|0|0|0|0|0||||||||||||||||||||||||||
45143236|3253708|Sample|QS07US01678CZZJ9|402|516|706|648|533|486|617|386|771|479|455|||||||||0||1|1|0|0|0|0|1|0|0|0|1|0|0|0||||||||||||||||||||||||||
47957265|3814461|Sample|QS07US02K73PRDES|403|412|467|461|393|482|481|406|575|457|328|0|0|1|0|0|1|0||0||0|0|1|0|0|0|0|0|0|0|0|0|0|0||||||||||||||||||||||||||
65351501|3637808|Sample|QS07US02QWJVJGVE|444|490|622|612|499|452|556|449|479|458|428|0|1|0|1|0|0|0||0|||1|0|0|0|0|1|0|0|0|0|0|0|0||||||||||||||||||||||||||
61734841|2528821|Sample|QS07US01TK67XSJE|673|200|429|406|397|200|504|764|314|471|200|0|1|0|0|0|0|0||1||0|1|0|1|0|1|0|1|0|1|0|0|0|0||||||||||||||||||||||||||
47230745|2917641|Sample|QS07US028HBT8WLL|379|404|532|542|364|440|497|728|359|791|295|0|1|0|0|0|0|0||||0|1|0|0|0|0|1|0|0|1|0|0|0|0||||||||||||||||||||||||||
57311249|3806181|Sample|QS07US02BCZTDHBV|386|455|602|580|474|468|577|734|579|437|399|||||||||0||0|0|1|0|0|0|0|1|0|1|0|0|0|0||||||||||||||||||||||||||
63336205|3805332|Sample|QS07US02DDV63EBZ|378|333|384|393|410|391|434|467|432|719|318|0|0|1|0|0|0|0||0||0|1|0|0|0|0|0|0|||0|0|0|0||||||||||||||||||||||||||
62670171|2941005|Sample|QS07US01DS676756|438|544|650|591|542|462|582|742|812|476|746|1|0|0||||||0||0|1|0|0|0|0|0|0|0|1|1|0|0|0||||||||||||||||||||||||||
65189721|2768758|Sample|QS07US028HSFSHVP|332|299|511|475|658|489|517|376|650|727|585|0|0|1|0|0|0|0||0||1|0|1|0|1|1|0|1|0|0|0|0|0|0||||||||||||||||||||||||||
64782183|3420232|Sample|QS07US01SV7MZD6E|755|300|423|381|422|372|510|794|403|767|313|1|0|0||||||||0|1|0|1|0|1|1|1|0|1|0|0|0|0||||||||||||||||||||||||||
49975664|2687307|Sample|QS07US015QVGGY3G|286|200|483|370|449|200|538|399|310|460|200|1|0|0|0|0|0|0||1||0|1|0|0|0|0|1|0|0|0|0|0|0|0||||||||||||||||||||||||||
58304062|2514027|Sample|QS07US01TE8Z4XYM|406|237|338|275|419|271|458|500|661|762|234|1|0|0||||||||0|0|0|0|1|0|0|1|0|0|0|0|0|0||||||||||||||||||||||||||
55641509|2786469|Sample|QS07US01XVKCDWN1|476|274|397|341|471|372|487|532|436|457|298|1|0|0||||||0||0|0|0|1|0|0|1|0|0|0|0|0|0|0||||||||||||||||||||||||||
53205026|2773201|Sample|QS07US01DF2LS14L|481|292|360|324|440|331|465|823|450|742|311|1|0|0||||||0||0|0|0|0|1|0|0|0|0|1|0|0|0|0||||||||||||||||||||||||||
57474034|3873000|Sample|QS07US02FJ428ZFF|426|289|406|360|385|351|506|482|410|776|298|1|0|0||||||0||0|1|0|0|0|0|0|0|0|0|0|0|0|0||||||||||||||||||||||||||
57540387|3748860|Sample|QS07US02CNDQPDBW|324|403|589|580|528|381|565|367|544|404|307|0|0|1||||||0||0|1|0|0|1|1|1|1|0|0|0|0|0|0||||||||||||||||||||||||||
49582769|3490925|Sample|QS07US01R64HWCF1|419|326|452|504|599|370|801|479|622|499|616|1|0|0|0|0|0|0|||||1|0|0|0|0|1|0|1|0|0|0|0|0||||||||||||||||||||||||||
64047384|3504078|Sample|QS07US026CZTDTKE|456|872|696|695|583|830|846|729|740|442|816|0|1|0|0|0|0|0||1||1|1|1|0|0|1|1|1|1|1|1|0|1|1||||||||||||||||||||||||||
64596182|2607967|Sample|QS07US02KWJ0JXXX|511|509|539|550|605|414|508|507|763|448|456|0|1|0|1|0|0|0||0||0|0|0|0|1|0|0|0|0|0|0|0|0|0||||||||||||||||||||||||||
50527557|2884554|Sample|QS07US0167Z3EC71|384|500|249|204|318|239|440|525|717|514|504|1|0|0||||||||0|1|0|0|0|0|1|0|0|0|1|0|0|0||||||||||||||||||||||||||
60179456|2574109|Sample|QS07US029EJDKX05|505|503|488|486|496|497|492|506|508|500|503||||||||||||1|0|0|0|0|1|0|||0|0|0|0||||||||||||||||||||||||||
52736136|3109695|Sample|QS07US0277S4XRN6|550|523|519|510|478|629|566|472|552|570|655|||||||||0||1|1|0|0|0|0|1|0|0|0|0|0|0|0||||||||||||||||||||||||||
58419728|3493884|Sample|QS07US01EXGYHDS9|329|345|590|548|797|265|578|381|368|440|238|0|1|0|0|0|0|0||1||0|1|0|0|0|0|1|0|0|0|0|0|0|0||||||||||||||||||||||||||
47509623|3381730|Sample|QS07US014QW9QZE2|552|233|207|200|253|477|458|841|479|803|467|1|0|0||||||0||0|1|0|1|0|1|1|1|0|1|0|0|0|0||||||||||||||||||||||||||
51947450|3681987|Sample|QS07US02179T8DML|708|762|598|823|750|471|596|739|731|696|720|0|1|0||||||0||0|1|1|0|0|1|1|1|0|1|1|0|0|0||||||||||||||||||||||||||
59227726|3412742|Sample|QS07US01JQJQ7Y3E|396|495|895|664|778|392|861|382|433|734|369|1|0|0|1|0|0|0||1||0|0|0|0|1|0|1|0|1|0|0|1|0|0||||||||||||||||||||||||||
49354478|3165082|Sample|QS07US01JQJQ7Y3E|396|495|895|664|778|392|861|382|433|734|369|1|0|0|1|0|0|0||1||0|0|0|0|1|0|1|0|1|0|0|1|0|0||||||||||||||||||||||||||
57182707|3976677|Sample|QS07US020NQVNTWD|479|494|795|567|588|402|483|790|515|725|489|0|1|0||||||0||0|1|0|0|0|0|0|0|0|1|0|1|0|0||||||||||||||||||||||||||
47220706|3483775|Sample|QS07US0146PC50Z7|704|355|542|475|455|460|580|751|365|710|339|1|0|0||||||||0|1|0|1|0|1|1|1|0|1|0|0|0|0||||||||||||||||||||||||||
51858348|3296011|Sample|QS07US01FS3QBKV4|479|370|766|433|743|456|509|501|623|501|394|1|0|0||||||||0|1|1|1|0|1|1|1|0|0|0|1|0|0||||||||||||||||||||||||||
54437965|3775197|Sample|QS07US02DDJ1Y29Z|370|279|435|480|413|431|498|442|576|402|249|0|0|1|0|0|0|0||0||0|1|0|0|0|0|0|0|0|0|0|0|0|0||||||||||||||||||||||||||
58039203|2747948|Sample|QS07US02X74BQSFR|444|287|368|343|498|251|441|819|457|699|256|1|0|0||||||0||0|0|1|0|0|0|1|0|0|1|0|0|0|0||||||||||||||||||||||||||
53542755|3683145|Sample|QS07US01QV6KT7KJ|791|498|507|516|726|422|477|499|516|772|445|0|1|0||||||0||0|0|0|1|1|1|1|1|0|0|0|0|0|0||||||||||||||||||||||||||
47045592|3255562|Sample|QS07US01QV6KT7KJ|791|498|507|516|726|422|477|499|516|772|445|0|1|0||||||0||0|0|0|1|1|1|1|1|0|0|0|0|0|0||||||||||||||||||||||||||
64815564|3143154|Sample|QS07US018FJVGF28|720|401|567|512|795|654|543|751|696|488|660|1|0|0|0|0|0|0|||||0|0|1|0|0|1|1|0|1|0|0|0|1||||||||||||||||||||||||||
48236998|2614117|Sample|QS07US02MTJYJEZE|503|453|491|528|391|519|768|487|617|723|667|0|0|1|1|0|0|0||0||0|0|1|0|0|0|0|1|1|0|0|0|0|0||||||||||||||||||||||||||
51683192|3264858|Sample|QS07US01C0JWKHKV|434|293|399|353|404|340|793|497|676|534|555|1|0|0||||||||0|1|1|0|0|1|0|1|1|0|0|0|0|0||||||||||||||||||||||||||
57376745|3707462|Sample|QS07US028SEVTBD1|783|377|495|459|488|360|803|801|777|699|663|0|1|0|1|0|0|0||0||0|1|1|0|0|1|1|1|1|1|1|0|0|0||||||||||||||||||||||||||
58905901|3597806|Sample|QS07US015TP01S2D|420|472|564|538|499|370|545|764|628|760|377|0|1|0||||||||0|1|0|1|0|1|0|1|0|1|0|0|0|0||||||||||||||||||||||||||
49103682|3541928|Sample|QS07US021X4GZ8F2|470|233|217|200|200|343|380|573|394|543|296|1|0|0||||||||0|||||||||||||||||||||||||||||||||||||||
64669465|2748261|Sample|QS07US02TT6654NH|421|436|587|598|410|428|529|752|442|458|336|0|1|0||||||0||0|1|0|0|0|0|0|1|0|1|0|0|0|0||||||||||||||||||||||||||
60641969|2883635|Sample|QS07US027CM2B4NH|482|484|504|477|510|449|792|492|746|477|704|||||||||||0|1|0|1|0|1|1|1|1|0|0|0|0|0||||||||||||||||||||||||||
47990743|2641894|Sample|QS07US019LSX3B28|764|264|311|291|409|265|403|541|388|537|475|1|0|0||||||||0|0|1|0|0|0|0|0|0|0|0|0|0|||||||||||||||||||||||||||
55243576|3710004|Sample|QS07US014TQDLM5H|399|401|567|549|846|294|570|452|478|486|653|1|0|0|0|0|0|0||||0|0|1|0|0|0|1|0|0|0|0|0|0|0||||||||||||||||||||||||||
61176565|2904276|Sample|QS07US02E73PBEN3|381|505|630|635|739|534|579|701|402|423|451|0|0|1|1|0|0|0||0||0|0|0|1|0|0|1|0|0|1|0|0|0|0||||||||||||||||||||||||||
62258830|3673563|Sample|QS07US0222ZTDFG9|484|637|737|733|522|579|623|732|500|463|577|0|1|0|0|0|0|0||0||0|0|0|1|0|0|0|1|0|1|0|0|0|0||||||||||||||||||||||||||
45948990|2901412|Sample|QS07US02RTP01RT2|355|245|464|444|434|313|492|424|426|451|214|0|0|1|0|0|0|0||0||0|0|0|1|0|0|0|0|0|0|0|0|0|0||||||||||||||||||||||||||
54549928|2582857|Sample|QS07US02LRKSGMS3|385|482|546|575|511|564|500|398|470|442|725|0|0|0||||||0||0|0|1|0|0|0|1|0|0|0|0|0|0|0||||||||||||||||||||||||||
45121084|4008902|Sample|QS07US01553QNB7K|513|352|398|370|438|427|486|542|481|799|394|1|0|0||||||0||0|1|0|0|0|0|1|1|0|0|0|0|0|0||||||||||||||||||||||||||
45192234|3586501|Sample|QS07US02C4EQPMJX|334|433|664|656|469|560|575|341|573|436|402|0|0|1|0|0|0|0||||0|0|1|0|0|0|0|0|0|0|0|0|0|0||||||||||||||||||||||||||
49930542|2892048|Sample|QS07US02JQQFN1BJ|496|715|383|731|515|282|464|839|812|770|676|1|0|0||||||0||0|1|0|1|1|1|1|1|0|1|1|0|0|0||||||||||||||||||||||||||
55526385|3641865|Sample|QS07US01D4626NEE|526|426|506|430|692|502|535|810|689|496|500|1|0|0||||||0||1|1|1|0|0|1|0|1|0|1|0|0|0|0||||||||||||||||||||||||||
61589479|3462574|Sample|QS07US02D1J3JMME|382|379|495|507|449|309|460|766|542|796|270|0|1|0|0|0|0|0||1||0|1|0|0|0|0|0|1|0|1|0|0|0|0||||||||||||||||||||||||||
48591099|3203517|Sample|QS07US02WT635WYH|559|681|603|672|619|577|519|503|590|473|674|0|1|0||||||0||0|||||||||||||||||||||||||||||||||||||||
58023243|3694832|Sample|QS07US01PLPYT246|325|241|548|476|496|244|584|403|377|712|200|0|1|0||||||0||0|0|0|0|1|0|0|1|0|0|0|0|0|0||||||||||||||||||||||||||
52265950|3659085|Sample|QS07US01G44D816M|354|263|476|460|538|339|520|433|371|464|227|1|0|0||||||||0|||||||||||||||||||||||||||||||||||||||
56990262|3770871|Sample|QS07US02MK6K43VE|446|608|884|630|505|561|837|728|719|712|471|0|1|0|0|0|1|0||0||0|1|0|0|0|0|1|1|1|1|0|1|0|0||||||||||||||||||||||||||
63077807|3731807|Sample|QS07US02WTPRZ4H6|485|473|577|562|519|467|598|753|796|593|524|0|1|0|1|0|0|0||||0|1|0|0|0|0|0|0|0|1|1|0|0|0||||||||||||||||||||||||||
49414129|3719047|Sample|QS07US01L4HLVVNF|434|409|470|418|710|284|768|802|431|762|296|1|0|0|0|0|0|0||1|||0|1|1|1|1|0|1|1|1|0|0|0|0||||||||||||||||||||||||||
62847499|3545619|Sample|QS07US02SXP2QXE8|366|591|741|736|731|578|635|654|730|720|755|0|1|0|0|0|0|0||0||0|1|1|0|0|1|0|1|0|1|1|0|0|0||||||||||||||||||||||||||
54587391|2649630|Sample|QS07US02WYJWLH9M|439|439|483|479|455|438|786|472|478|728|397||||||||||||1|0|0|0|0|1|0|1|0|0|0|0|0||||||||||||||||||||||||||
61577344|3167611|Sample|QS07US02FPNN8FMM|504|426|397|433|490|364|452|824|777|477|444|0|1|0||||||0||0|0|0|0|1|0|0|0|0|1|0|0|0|0||||||||||||||||||||||||||
57369913|3311933|Sample|QS07US020TPTYZ7G|310|368|656|571|548|244|858|707|405|749|245|0|1|0|0|0|0|0||0||0|1|0|0|0|0|0|1|1|1|0|0|0|0||||||||||||||||||||||||||
61728061|3659171|Sample|QS07US020Y25EX08|664|347|461|459|382|414|471|723|383|477|278|0|1|0|0|0|0|0||0||0|0|0|1|0|0|1|0|0|1|0|0|0|||||||||||||||||||||||||||
62856184|3246698|Sample|QS07US02VY8VY0EJ|478|608|663|690|626|639|543|763|803|408|803|0|0|1|0|0|0|0||0||1|0|0|1|0|0|0|1|0|1|0|0|0|0||||||||||||||||||||||||||
46976520|3315916|Sample|QS07US01ZTQKP6R7|482|297|401|376|404|351|497|533|438|810|328|1|0|0||||||0||0|1|0|0|0|0|1|0|||0|0|0|0||||||||||||||||||||||||||
51600368|3514961|Sample|QS07US01ZTQKP6R7|482|297|401|376|404|351|497|533|438|810|328|1|0|0||||||0||0|1|0|0|0|0|1|0|||0|0|0|0||||||||||||||||||||||||||
61801592|3361847|Sample|QS07US01TDDZ4P3L|601|674|613|607|567|558|501|819|626|723|633|0|1|0||||||0||0|1|1|0|0|1|0|1|0|1|0|0|0|0||||||||||||||||||||||||||
52414010|2843431|Sample|QS07US01PCXX72S6|507|328|418|434|488|492|544|786|464|498|414|1|0|0|1|0|0|0||0||0|0|0|1|0|0|1|0|0|1|0|0|0|0||||||||||||||||||||||||||
59665598|3337108|Sample|QS07US020NQQNYWD|346|366|650|612|717|348|593|698|394|711|251|0|1|0|0|0|0|0||1||0|1|0|1|0|1|0|1|0|1|0|0|0|0||||||||||||||||||||||||||
47662864|3345958|Sample|QS07US019CW10Y08|848|562|509|497|500|645|518|820|837|481|830|1|0|0||||||0||0|1|0|0|0|0|0|1|0|1|1|0|0|0||||||||||||||||||||||||||
49656702|3022820|Sample|QS07US01VD6PHE4E|539|636|591|599|493|652|519|767|828|446|862|0|0|1|0|0|1|0||0||1|1|0|1|0|1|0|1|0|1|1|0|0|0||||||||||||||||||||||||||
48262668|3061240|Sample|QS07US01BDHRBEYZ|453|324|405|374|435|225|420|826|440|784|225|0|1|0|0|0|0|0||0||0|0|1|0|0|0|0|0|0|1|0|0|0|0||||||||||||||||||||||||||
53164837|3302002|Sample|QS07US01DDSJ4NLL|450|308|352|323|482|200|398|565|438|458|229|1|0|0|0|0|0|0||0|||||||||||||||||||||||||||||||||||||||||
57961621|2937194|Sample|QS07US017DY3QGR0|815|452|508|780|727|820|820|801|692|782|804|1|0|0||||||0|||1|0|1|0|1|1|1|1|1|0|0|0|1||||||||||||||||||||||||||
47019003|3833344|Sample|QS07US027FPKLKLV|488|453|637|630|595|472|596|781|495|428|417|0|1|0|1|0|0|0||0|||0|0|1|0|0|1|0|0|1|0|0|0|0||||||||||||||||||||||||||
54755907|3135881|Sample|QS07US02HLHK5XYX|506|630|642|657|490|601|557|745|554|701|606|0|0|1|0|0|0|0||0||0|0|0|1|0|0|0|0|0|1|0|0|0|0||||||||||||||||||||||||||
49271029|3597095|Sample|QS07US017CH462G6|508|439|497|482|518|718|802|820|670|724|668|0|1|0||||||0||0|1|0|0|0|0|1|1|1|1|0|0|0|1||||||||||||||||||||||||||
57951426|2593541|Sample|QS07US01PZ5F860F|370|242|455|426|379|303|532|749|389|446|200|0|0|1|0|0|0|0||0||0|0|0|1|0|0|0|1|0|1|0|0|0|0||||||||||||||||||||||||||
51216107|2847698|Sample|QS07US01PZ5F860F|370|242|455|426|379|303|532|749|389|446|200|0|0|1|0|0|0|0||0||0|0|0|1|0|0|0|1|0|1|0|0|0|0||||||||||||||||||||||||||
61929835|3666847|Sample|QS07US02X5MQGLSE|513|691|731|752|749|903|588|402|689|777|664|0|0|1|1|0|0|0||0||1|0|0|1|0|0|0|1|0|0|0|0|0|1||||||||||||||||||||||||||
59969900|3435662|Sample|QS07US0166SNDJDP|450|200|294|272|270|352|429|554|384|541|200|1|0|0|0|0|0|1||0|||1|0|0|0|0|1|0|||0|0||||||||||||||||||||||||||||
55920559|2848128|Sample|QS07US02016JP2HE|443|581|681|680|848|496|581|403|463|464|740|0|1|0|0|0|0|0||1||0|0|0|1|0|0|1|0|0|0|0|0|0|0||||||||||||||||||||||||||
45155089|3023000|Sample|QS07US019N62V8QE|537|611|603|622|612|566|826|796|791|772|591|1|0|0||||||0|||1|0|0|0|0|0|1|1|1|0|0|0|0||||||||||||||||||||||||||
53790119|3553166|Sample|QS07US02RZ6B0VYE|369|289|472|464|418|252|793|453|338|719|200|0|1|0|0|0|0|0||1||0|1|1|0|0|1|1|1|1|0|0|0|0|0||||||||||||||||||||||||||
64745418|3173271|Sample|QS07US021GM43M28|284|242|601|537|799|212|843|365|321|713|200|0|1|0|0|0|0|0||1||0|0|0|0|1|0|1|1|1|0|0|0|0|0||||||||||||||||||||||||||
55155424|3845451|Sample|QS07US021GM43M28|284|242|601|537|799|212|843|365|321|713|200|0|1|0|0|0|0|0||1||0|0|0|0|1|0|1|1|1|0|0|0|0|0||||||||||||||||||||||||||
45307270|3431414|Sample|QS07US02BZJ8JWVX|447|482|601|569|459|374|833|451|752|479|668|1|0|0|0|0|0|0||0||0|1|0|0|0|0|1|1|1|0|0|0|0|0||||||||||||||||||||||||||
62173823|2870020|Sample|QS07US014T5S8P0B|537|684|706|709|600|854|576|765|841|428|841|0|1|0||||||0|||0|0|1|0|0|1|1|0|1|1|0|0|1||||||||||||||||||||||||||
53938518|3686526|Sample|QS07US02E86Q1ZX7|530|642|673|666|779|546|560|473|825|448|804|0|1|0||||||0||0|1|1|0|0|1|0|1|0|0|1|0|0|0||||||||||||||||||||||||||
